108,0,1746922157,24.15,0.00,0.00,3.72
108,1,1746922157,24.15,0.00,0.00,3.72
108,2,1746922157,24.18,0.00,0.00,3.72
108,3,1746922157,24.12,0.00,0.00,3.72
108,4,1746922157,24.16,0.00,0.00,3.72
108,5,1746922157,24.16,0.00,0.00,3.72
108,6,1746922157,24.16,0.00,0.00,3.72
108,7,1746922157,24.15,0.00,0.00,3.72
108,8,1746922157,24.19,0.00,0.00,3.72
108,9,1746922157,24.12,0.00,0.00,3.72
109,0,1746923361,24.21,0.00,0.00,3.72
109,1,1746923361,24.25,0.00,0.00,3.72
109,2,1746923361,24.21,0.00,0.00,3.72
109,3,1746923361,24.13,0.00,0.00,3.72
109,4,1746923361,24.15,0.00,0.00,3.72
109,5,1746923361,24.10,0.00,0.00,3.72
109,6,1746923361,24.15,0.00,0.00,3.72
109,7,1746923361,24.14,0.00,0.00,3.72
109,8,1746923361,24.11,0.00,0.00,3.72
109,9,1746923361,24.06,0.00,0.00,3.72
110,0,1746924565,24.36,0.00,0.00,3.72
110,1,1746924565,24.43,0.00,0.00,3.72
110,2,1746924565,24.37,0.00,0.00,3.72
110,3,1746924565,24.37,0.00,0.00,3.72
110,4,1746924565,24.36,0.00,0.00,3.72
110,5,1746924565,24.30,0.00,0.00,3.72
110,6,1746924565,24.28,0.00,0.00,3.72
110,7,1746924565,24.29,0.00,0.00,3.72
110,8,1746924565,24.28,0.00,0.00,3.72
110,9,1746924565,24.28,0.00,0.00,3.72
111,0,1746925769,24.43,0.00,0.00,3.72
111,1,1746925769,24.53,0.00,0.00,3.72
111,2,1746925769,24.46,0.00,0.00,3.72
111,3,1746925769,24.42,0.00,0.00,3.72
111,4,1746925769,24.43,0.00,0.00,3.72
111,5,1746925769,24.39,0.00,0.00,3.72
111,6,1746925769,24.40,0.00,0.00,3.72
111,7,1746925769,24.39,0.00,0.00,3.72
111,8,1746925769,24.35,0.00,0.00,3.72
111,9,1746925769,24.27,0.00,0.00,3.72
112,0,1746926973,24.44,0.00,0.00,3.72
112,1,1746926973,24.52,0.00,0.00,3.72
112,2,1746926973,24.46,0.00,0.00,3.72
112,3,1746926973,24.50,0.00,0.00,3.72
112,4,1746926973,24.47,0.00,0.00,3.72
112,5,1746926973,24.42,0.00,0.00,3.72
112,6,1746926973,24.40,0.00,0.00,3.72
112,7,1746926973,24.36,0.00,0.00,3.72
112,8,1746926973,24.37,0.00,0.00,3.72
112,9,1746926973,24.36,0.00,0.00,3.72
113,0,1746928177,24.41,0.00,0.00,3.72
113,1,1746928177,24.41,0.00,0.00,3.72
113,2,1746928177,24.37,0.00,0.00,2.42
113,3,1746928177,24.35,0.00,0.00,3.72
113,4,1746928177,24.36,0.00,0.00,3.72
113,5,1746928177,24.31,0.00,0.00,3.72
113,6,1746928177,24.33,0.00,0.00,3.72
113,7,1746928177,24.34,0.00,0.00,2.42
113,8,1746928177,24.27,0.00,0.00,3.72
113,9,1746928177,24.28,0.00,0.00,3.72
114,0,1746929381,24.30,0.00,0.00,3.72
114,1,1746929381,24.23,0.00,0.00,2.42
114,2,1746929381,24.23,0.00,0.00,2.42
114,3,1746929381,24.20,0.00,0.00,2.42
114,4,1746929381,24.16,0.00,0.00,2.42
114,5,1746929381,24.20,0.00,0.00,2.42
114,6,1746929381,24.18,0.00,0.00,2.42
114,7,1746929381,24.19,0.00,0.00,2.42
114,8,1746929381,24.16,0.00,0.00,2.42
114,9,1746929381,24.13,0.00,0.00,2.42
115,0,1746930585,24.18,0.00,0.00,3.72
115,1,1746930585,24.21,0.00,0.00,2.42
115,2,1746930585,24.12,0.00,0.00,2.42
115,3,1746930585,24.08,0.00,0.00,2.42
115,4,1746930585,24.08,0.00,0.00,2.42
115,5,1746930585,24.04,0.00,0.00,2.42
115,6,1746930585,24.05,0.00,0.00,2.42
115,7,1746930585,24.03,0.00,0.00,2.42
115,8,1746930585,24.02,0.00,0.00,2.42
115,9,1746930585,23.96,0.00,0.00,2.42
116,0,1746931789,23.90,0.00,0.00,3.72
116,1,1746931789,24.05,0.00,0.00,2.42
116,2,1746931789,23.99,0.00,0.00,2.42
116,3,1746931789,23.91,0.00,0.00,2.42
