1,0,1746810901,18.61,0.00,0.00,2.09
1,1,1746810901,18.69,0.00,0.00,2.09
1,2,1746810901,18.65,0.00,0.00,2.09
1,3,1746810901,18.70,0.00,0.00,2.09
1,4,1746810901,18.72,0.00,0.00,2.09
1,5,1746810901,18.76,0.00,0.00,2.09
1,6,1746810901,18.73,0.00,0.00,2.09
1,7,1746810901,18.77,0.00,0.00,2.09
1,8,1746810901,18.76,0.00,0.00,2.09
1,9,1746810901,18.76,0.00,0.00,2.09
2,0,1746811907,18.12,0.00,0.00,2.09
2,1,1746811907,18.11,0.00,0.00,2.09
2,2,1746811907,18.21,0.00,0.00,2.09
2,3,1746811907,18.16,0.00,0.00,2.09
2,4,1746811907,18.25,0.00,0.00,2.09
2,5,1746811907,18.27,0.00,0.00,2.09
2,6,1746811907,18.27,0.00,0.00,2.09
2,7,1746811907,18.22,0.00,0.00,2.09
2,8,1746811907,18.29,0.00,0.00,2.09
2,9,1746811907,18.36,0.00,0.00,2.09
3,0,1746812913,17.89,0.00,0.00,2.09
3,1,1746812913,18.00,0.00,0.00,2.09
3,2,1746812913,17.97,0.00,0.00,2.09
3,3,1746812913,17.98,0.00,0.00,2.09
3,4,1746812913,17.94,0.00,0.00,2.09
3,5,1746812913,17.98,0.00,0.00,2.09
3,6,1746812913,18.01,0.00,0.00,2.09
3,7,1746812913,18.07,0.00,0.00,2.09
3,8,1746812913,18.14,0.00,0.00,2.09
3,9,1746812913,18.04,0.00,0.00,2.09
4,0,1746813919,17.84,0.00,0.00,2.09
4,1,1746813919,17.83,0.00,0.00,2.09
4,2,1746813919,17.87,0.00,0.00,2.09
4,3,1746813919,17.82,0.00,0.00,2.09
4,4,1746813919,17.82,0.00,0.00,2.09
4,5,1746813919,17.91,0.00,0.00,2.09
4,6,1746813919,17.86,0.00,0.00,2.09
4,7,1746813919,17.93,0.00,0.00,2.09
4,8,1746813919,17.91,0.00,0.00,2.09
4,9,1746813919,18.00,0.00,0.00,2.09
5,0,1746814925,17.71,0.00,0.00,2.09
5,1,1746814925,17.80,0.00,0.00,2.09
5,2,1746814925,17.84,0.00,0.00,2.09
5,3,1746814925,17.75,0.00,0.00,2.09
5,4,1746814925,17.81,0.00,0.00,2.09
5,5,1746814925,17.79,0.00,0.00,2.09
5,6,1746814925,17.87,0.00,0.00,2.09
5,7,1746814925,17.83,0.00,0.00,2.09
5,8,1746814925,17.90,0.00,0.00,2.09
5,9,1746814925,17.95,0.00,0.00,2.09
6,0,1746815931,17.68,0.00,0.00,2.09
6,1,1746815931,17.81,0.00,0.00,2.09
6,2,1746815931,17.75,0.00,0.00,2.09
6,3,1746815931,17.87,0.00,0.00,2.09
6,4,1746815931,17.87,0.00,0.00,2.09
6,5,1746815931,17.82,0.00,0.00,2.09
6,6,1746815931,17.86,0.00,0.00,2.09
6,7,1746815931,17.92,0.00,0.00,2.11
6,8,1746815931,17.98,0.00,0.00,2.09
6,9,1746815931,17.91,0.00,0.00,2.09
7,0,1746816937,17.80,0.00,0.00,2.09
7,1,1746816937,17.82,0.00,0.00,2.09
7,2,1746816937,17.94,0.00,0.00,2.09
7,3,1746816937,17.97,0.00,0.00,2.09
7,4,1746816937,17.99,0.00,0.00,2.09
7,5,1746816937,18.03,0.00,0.00,2.09
7,6,1746816937,18.04,0.00,0.00,2.09
7,7,1746816937,17.96,0.00,0.00,2.09
7,8,1746816937,18.07,0.00,0.00,2.09
7,9,1746816937,18.09,0.00,0.00,2.09
8,0,1746817942,17.98,0.00,0.00,2.09
8,1,1746817942,18.11,0.00,0.00,2.09
8,2,1746817942,18.13,0.00,0.00,2.09
8,3,1746817942,18.16,0.00,0.00,2.09
8,4,1746817942,18.21,0.00,0.00,2.09
8,5,1746817942,18.12,0.00,0.00,2.09
8,6,1746817942,18.17,0.00,0.00,2.09
8,7,1746817942,18.25,0.00,0.00,2.09
8,8,1746817942,18.28,0.00,0.00,2.09
8,9,1746817942,18.17,0.00,0.00,2.09
9,0,1746818948,18.26,0.00,0.00,2.09
9,1,1746818948,18.13,0.00,0.00,2.04
9,2,1746818948,18.25,0.00,0.00,2.09
9,3,1746818948,18.30,0.00,0.00,2.09
9,4,1746818948,18.33,0.00,0.00,2.09
9,5,1746818948,18.37,0.00,0.00,2.09
9,6,1746818948,18.45,0.00,0.00,2.09
9,7,1746818948,18.38,0.00,0.00,2.09
9,8,1746818948,18.41,0.00,0.00,2.09
9,9,1746818948,18.48,0.00,0.00,2.09
10,0,1746819953,18.45,0.00,0.00,2.09
10,1,1746819953,18.57,0.00,0.00,2.09
10,2,1746819953,18.59,0.00,0.00,2.09
10,3,1746819953,18.59,0.00,0.00,2.09
10,4,1746819953,18.64,0.00,0.00,2.09
10,5,1746819953,18.57,0.00,0.00,2.09
10,6,1746819953,18.65,0.00,0.00,2.09
10,7,1746819953,18.67,0.00,0.00,2.09
10,8,1746819953,18.73,0.00,0.00,2.09
10,9,1746819953,18.68,0.00,0.00,2.09
11,0,1746820959,18.67,0.00,0.00,2.09
11,1,1746820959,18.72,0.00,0.00,2.09
11,2,1746820959,18.81,0.00,0.00,2.09
11,3,1746820959,18.87,0.00,0.00,2.09
11,4,1746820959,18.87,0.00,0.00,2.09
11,5,1746820959,18.88,0.00,0.00,2.09
11,6,1746820959,18.94,0.00,0.00,2.09
11,7,1746820959,18.89,0.00,0.00,2.09
11,8,1746820959,18.95,0.00,0.00,2.09
11,9,1746820959,18.98,0.00,0.00,2.09
12,0,1746821965,18.91,0.00,0.00,2.09
12,1,1746821965,19.00,0.00,0.00,2.09
12,2,1746821965,19.09,0.00,0.00,2.04
12,3,1746821965,19.07,0.00,0.00,2.09
12,4,1746821965,19.09,0.00,0.00,2.09
12,5,1746821965,19.10,0.00,0.00,2.09
12,6,1746821965,19.18,0.00,0.00,2.09
12,7,1746821965,19.18,0.00,0.00,2.09
12,8,1746821965,19.18,0.00,0.00,2.09
12,9,1746821965,19.16,0.00,0.00,2.09
13,0,1746822971,19.16,0.00,0.00,2.09
13,1,1746822971,19.16,0.00,0.00,2.09
13,2,1746822971,19.26,0.00,0.00,2.09
13,3,1746822971,19.30,0.00,0.00,2.09
13,4,1746822971,19.26,0.00,0.00,2.09
