1,0,1746810901,20.46,0.00,0.00,2.73
1,1,1746810901,20.49,0.00,0.00,2.73
1,2,1746810901,20.51,0.00,0.00,2.73
1,3,1746810901,20.50,0.00,0.00,2.73
1,4,1746810901,20.53,0.00,0.00,2.73
1,5,1746810901,20.55,0.00,0.00,2.73
1,6,1746810901,20.60,0.00,0.00,2.73
1,7,1746810901,20.45,0.00,0.00,2.73
1,8,1746810901,20.61,0.00,0.00,2.73
1,9,1746810901,20.61,0.00,0.00,2.73
2,0,1746811907,20.48,0.00,0.00,2.73
2,1,1746811907,20.54,0.00,0.00,2.73
2,2,1746811907,20.52,0.00,0.00,2.73
2,3,1746811907,20.54,0.00,0.00,2.73
2,4,1746811907,20.59,0.00,0.00,2.73
2,5,1746811907,20.46,0.00,0.00,2.73
2,6,1746811907,20.58,0.00,0.00,2.73
2,7,1746811907,20.62,0.00,0.00,2.73
2,8,1746811907,20.65,0.00,0.00,2.73
2,9,1746811907,20.49,0.00,0.00,2.73
3,0,1746812913,20.56,0.00,0.00,2.73
3,1,1746812913,20.46,0.00,0.00,2.73
3,2,1746812913,20.54,0.00,0.00,2.73
3,3,1746812913,20.55,0.00,0.00,2.73
3,4,1746812913,20.58,0.00,0.00,2.73
3,5,1746812913,20.71,0.00,0.00,2.73
3,6,1746812913,20.61,0.00,0.00,2.73
3,7,1746812913,20.49,0.00,0.00,2.73
3,8,1746812913,20.71,0.00,0.00,2.73
3,9,1746812913,20.70,0.00,0.00,2.73
4,0,1746813919,20.50,0.00,0.00,2.73
4,1,1746813919,20.46,0.00,0.00,2.73
4,2,1746813919,20.60,0.00,0.00,2.73
4,3,1746813919,20.59,0.00,0.00,2.73
4,4,1746813919,20.62,0.00,0.00,2.73
4,5,1746813919,20.52,0.00,0.00,2.73
4,6,1746813919,20.71,0.00,0.00,2.73
4,7,1746813919,20.71,0.00,0.00,2.73
4,8,1746813919,20.70,0.00,0.00,2.73
4,9,1746813919,20.61,0.00,0.00,2.73
5,0,1746814924,20.59,0.00,0.00,2.73
5,1,1746814924,20.54,0.00,0.00,2.73
5,2,1746814924,20.66,0.00,0.00,2.73
5,3,1746814924,20.64,0.00,0.00,2.73
5,4,1746814924,20.70,0.00,0.00,2.73
5,5,1746814924,20.79,0.00,0.00,2.73
5,6,1746814924,20.72,0.00,0.00,2.73
